track_id,album_name,track_name,danceability,key,loudness,acousticness,instrumentalness,tempo,track_genre,segmento,Prediccion,Real
33.274772752777466,31.807829271124092,33.274772752777466,0.467,2,-3.812,3.5e-06,0.598,158.048,32.1578947368421,Medio,23.24077796936035,22
33.274772752777466,31.93793774548709,33.274772752777466,0.529,0,-7.885,0.035,0.00706,115.583,26.590809628008753,Medio,23.237091064453125,21
33.274772752777466,31.675434231284978,33.274772752777466,0.574,2,-6.786,0.019,0.0,122.02,26.590809628008753,Medio,23.2286434173584,22
33.274772752777466,33.274772752777466,33.274772752777466,0.497,4,-8.327,0.0175,0.00144,164.446,31.45995423340961,Medio,23.2264404296875,23
33.274772752777466,33.274772752777466,33.274772752777466,0.588,8,-4.858,0.00329,0.504,149.999,26.324675324675326,Medio,23.22174835205078,24
33.274772752777466,33.274772752777466,33.274772752777466,0.69,9,-3.94,0.0036,0.0,135.984,34.276008492569005,Medio,23.22133445739746,23
33.274772752777466,31.959136361085953,33.274772752777466,0.441,1,-8.201,3.95e-05,0.00398,92.584,28.635103926097,Medio,23.217424392700195,23
33.274772752777466,33.274772752777466,38.183144514910985,0.492,0,-4.777,0.000221,0.148,130.003,32.1578947368421,Medio,23.21686553955078,23
33.274772752777466,31.675434231284978,33.274772752777466,0.621,10,-20.443,0.886,0.0,122.618,24.903966597077243,Medio,23.214815139770508,24
33.274772752777466,33.274772752777466,33.274772752777466,0.495,0,-2.886,0.0688,1.53e-05,141.983,21.775413711583923,Medio,23.213197708129883,23
33.274772752777466,33.274772752777466,33.274772752777466,0.254,0,-8.687,0.729,0.000284,89.17,31.658280922431867,Medio,23.211376190185547,24
33.274772752777466,31.249881036583513,32.32826316857608,0.494,10,-3.794,0.000108,3.82e-05,130.074,26.58091286307054,Medio,23.210494995117188,22
33.274772752777466,30.98249086467755,33.274772752777466,0.616,9,-8.438,0.235,0.0,122.055,26.58091286307054,Medio,23.20747947692871,22
33.274772752777466,34.36249188239072,33.274772752777466,0.381,4,-9.147,0.66,0.0,123.469,24.870967741935484,Medio,23.206466674804688,22
33.274772752777466,30.958491984869543,33.274772752777466,0.489,9,-8.622,0.0763,0.917,120.059,43.122950819672134,Medio,23.206235885620117,25
33.274772752777466,30.958491984869543,33.274772752777466,0.489,9,-8.622,0.0763,0.917,120.059,32.1578947368421,Medio,23.206235885620117,25
33.274772752777466,32.13009404658618,33.274772752777466,0.445,8,-4.167,7.74e-05,0.011,107.251,26.58091286307054,Medio,23.205501556396484,21
33.274772752777466,33.274772752777466,33.274772752777466,0.498,5,-6.732,0.00215,0.0311,139.949,30.74468085106383,Medio,23.203968048095703,21
33.274772752777466,31.93793774548709,35.71108350201403,0.309,11,-11.351,0.474,0.00155,91.026,24.870967741935484,Medio,23.20183563232422,22
33.274772752777466,33.274772752777466,33.274772752777466,0.586,2,-4.731,0.121,2.7e-05,129.988,30.079741379310345,Medio,23.200334548950195,23
33.274772752777466,33.27061138576123,33.274772752777466,0.358,0,-6.823,0.657,0.0,190.015,24.903966597077243,Alto,23.2,22
33.274772752777466,33.274772752777466,34.08690233459327,0.51,4,-7.394,0.313,0.0,66.601,27.959574468085105,Bajo,23.2,21
33.274772752777466,33.274772752777466,31.677720796761093,0.458,4,-7.553,0.257,0.0,193.092,26.7223382045929,Alto,23.2,22
33.274772752777466,31.677720796761093,29.075551309501137,0.54,2,-12.394,0.0198,0.0805,124.488,28.635103926097,Medio,23.198448181152344,22
33.274772752777466,33.274772752777466,33.274772752777466,0.629,5,-1.136,0.00854,0.000146,92.488,22.687224669603523,Medio,23.19800567626953,23
33.274772752777466,31.108029971683028,33.274772752777466,0.394,6,-3.467,0.0997,0.00167,176.304,22.687224669603523,Medio,23.197933197021484,22
33.274772752777466,31.74635976373522,33.274772752777466,0.509,2,-10.174,0.396,0.00145,166.178,28.635103926097,Medio,23.192197799682617,22
33.274772752777466,31.835705495203044,33.274772752777466,0.553,6,-3.771,0.803,0.0,89.73,24.903966597077243,Medio,23.191198348999023,23
33.274772752777466,33.274772752777466,33.274772752777466,0.447,0,-5.961,7.78e-05,0.000213,136.073,30.74468085106383,Medio,23.18429183959961,22
33.274772752777466,33.274772752777466,32.10098742598644,0.481,11,-6.579,0.000263,0.00802,143.983,22.687224669603523,Medio,23.184009552001953,23
33.274772752777466,31.547612322398095,33.274772752777466,0.436,2,-5.483,9.84e-05,0.000129,94.882,26.58091286307054,Medio,23.183372497558594,19
33.274772752777466,33.274772752777466,33.274772752777466,0.446,9,-3.077,0.0134,5.95e-06,173.111,24.885714285714286,Medio,23.182947158813477,23
33.274772752777466,33.274772752777466,33.274772752777466,0.478,1,-5.128,0.693,4.72e-06,134.219,31.658280922431867,Medio,23.17900848388672,23
33.274772752777466,32.30553831618075,33.274772752777466,0.515,5,-7.004,0.47,3.56e-06,96.468,31.658280922431867,Medio,23.17842674255371,24
33.274772752777466,33.274772752777466,33.274772752777466,0.624,5,-3.857,0.204,1.16e-06,103.287,31.45995423340961,Medio,23.1763858795166,22
33.274772752777466,31.25483200736832,33.274772752777466,0.527,1,-4.695,0.00593,0.00985,163.929,26.590809628008753,Medio,23.174903869628906,22
33.274772752777466,33.274772752777466,33.274772752777466,0.55,8,-6.857,0.0117,0.491,118.02,30.74468085106383,Medio,23.174541473388672,20
33.274772752777466,34.143560128686254,33.274772752777466,0.336,6,-10.845,0.00361,0.00143,155.28,43.24301075268817,Medio,23.17302703857422,23
33.274772752777466,31.547612322398095,39.619093865712294,0.68,7,-9.494,0.699,0.00298,127.878,25.84468085106383,Medio,23.172622680664062,20
33.274772752777466,31.93793774548709,33.274772752777466,0.662,5,-5.891,0.848,1.17e-05,132.718,19.797916666666666,Medio,23.17147445678711,24
33.274772752777466,33.274772752777466,33.274772752777466,0.418,11,-7.143,0.00122,0.801,105.119,32.1578947368421,Medio,23.17091941833496,22
33.274772752777466,26.00084384112636,33.274772752777466,0.771,5,-7.391,0.898,0.0,199.621,34.472103004291846,Alto,23.166666666666668,24
33.274772752777466,33.274772752777466,33.274772752777466,0.507,0,-5.256,0.0664,0.000145,150.974,22.687224669603523,Medio,23.165313720703125,23
33.274772752777466,33.274772752777466,33.274772752777466,0.538,6,-6.191,0.745,2.64e-06,73.738,37.604989604989605,Medio,23.16476058959961,23
33.274772752777466,35.50775353092201,33.274772752777466,0.659,8,-8.043,0.297,5.81e-05,89.96,30.079741379310345,Medio,23.161943435668945,16
33.274772752777466,31.884763063116104,33.274772752777466,0.288,10,-7.852,1.75e-05,0.937,128.824,32.1578947368421,Medio,23.160648345947266,24
33.274772752777466,31.687677255846616,33.274772752777466,0.594,6,-7.122,0.0161,0.0556,179.937,30.74468085106383,Medio,23.16058921813965,23
33.274772752777466,38.3911162186025,33.274772752777466,0.591,4,-7.029,0.046,0.000926,129.029,26.590809628008753,Medio,23.158618927001953,23
33.274772752777466,33.274772752777466,33.274772752777466,0.373,5,-6.881,0.765,0.0,164.74,30.079741379310345,Medio,23.157075881958008,23
33.274772752777466,33.274772752777466,33.274772752777466,0.494,7,-6.678,0.755,0.0,76.966,44.946120689655174,Medio,23.154504776000977,22
33.274772752777466,31.675434231284978,32.45837164293908,0.497,0,-11.583,0.54,0.963,91.86,30.26508620689655,Medio,23.146408081054688,23
33.274772752777466,33.274772752777466,33.274772752777466,0.148,5,-21.967,0.976,0.918,139.151,28.899563318777293,Medio,23.145631790161133,24
33.274772752777466,33.274772752777466,35.45086655328803,0.743,5,-10.793,0.153,5.44e-06,101.972,30.079741379310345,Medio,23.145244598388672,19
33.274772752777466,32.06804621985009,33.274772752777466,0.239,5,-11.927,0.909,0.000305,92.517,27.959574468085105,Medio,23.13939094543457,23
33.274772752777466,33.274772752777466,33.274772752777466,0.635,7,-11.75,0.000885,0.891,141.025,28.635103926097,Medio,23.135984420776367,22
33.274772752777466,33.274772752777466,33.274772752777466,0.615,2,-5.925,0.0056,0.063,154.951,26.590809628008753,Medio,23.135395050048828,21
33.274772752777466,31.157286899309103,33.274772752777466,0.633,5,-10.054,0.38,0.016,110.004,23.799154334038054,Medio,23.13498306274414,19
33.274772752777466,32.171912958436685,33.274772752777466,0.318,6,-1.76,0.00875,0.0,175.756,32.1578947368421,Medio,23.134164810180664,23
33.274772752777466,32.171912958436685,33.274772752777466,0.318,6,-1.76,0.00875,0.0,175.756,43.122950819672134,Medio,23.134164810180664,23
33.274772752777466,32.10098742598644,33.274772752777466,0.587,0,-3.506,0.499,0.0025,147.886,27.959574468085105,Medio,23.132129669189453,21
31.93793774548709,38.3911162186025,31.93793774548709,0.705,2,-13.718,0.119,0.000178,157.295,26.590809628008753,Medio,23.131513595581055,23
33.274772752777466,32.430703311430854,33.274772752777466,0.604,0,-3.404,0.0598,4.08e-06,91.8,31.45995423340961,Medio,23.131486892700195,24
33.274772752777466,33.274772752777466,33.274772752777466,0.631,6,-8.863,0.745,0.0593,107.461,33.28387096774193,Medio,23.122901916503906,22
33.274772752777466,31.675434231284978,33.274772752777466,0.626,1,-10.693,0.726,0.0,121.777,27.959574468085105,Medio,23.121400833129883,23
33.274772752777466,31.462657633934246,33.274772752777466,0.498,7,-5.136,0.837,0.0,87.79,24.903966597077243,Medio,23.110475540161133,23
33.274772752777466,31.53358316638449,33.274772752777466,0.274,1,-8.495,4.12e-05,0.416,93.735,32.1578947368421,Medio,23.107742309570312,23
33.274772752777466,33.274772752777466,33.274772752777466,0.577,2,-3.689,9.44e-05,1.52e-06,139.962,30.74468085106383,Medio,23.106252670288086,22
33.274772752777466,32.10098742598644,33.274772752777466,0.549,5,-6.084,7e-06,0.552,120.32,30.74468085106383,Medio,23.105297088623047,24
33.274772752777466,33.274772752777466,33.274772752777466,0.696,6,-5.368,0.622,0.0,92.023,25.84468085106383,Medio,23.101173400878906,23
33.274772752777466,33.274772752777466,33.274772752777466,0.159,5,-5.807,0.000388,0.135,99.721,21.791208791208792,Medio,23.100719451904297,23
33.274772752777466,33.274772752777466,33.274772752777466,0.457,2,-2.021,0.181,4.3e-05,164.892,24.885714285714286,Medio,23.100658416748047,23
33.274772752777466,32.71744568973685,33.274772752777466,0.61,6,-5.957,0.0952,0.44,137.086,23.799154334038054,Medio,23.099214553833008,22
33.274772752777466,32.0947400816987,33.274772752777466,0.743,7,-8.808,0.626,9.21e-05,125.546,27.959574468085105,Medio,23.095884323120117,21
33.274772752777466,33.274772752777466,33.274772752777466,0.782,7,-6.861,0.0425,0.0,129.884,34.03463203463203,Medio,23.095876693725586,19
33.274772752777466,33.274772752777466,33.274772752777466,0.595,11,-10.127,0.685,0.197,164.052,36.41594827586207,Medio,23.09217643737793,22
33.274772752777466,31.817285296185467,33.274772752777466,0.529,7,-12.705,0.000141,0.251,101.012,26.58091286307054,Medio,23.090341567993164,24
33.274772752777466,31.945119364319172,33.274772752777466,0.332,1,-5.512,0.000798,0.00786,165.134,26.590809628008753,Medio,23.087032318115234,23
33.274772752777466,31.93793774548709,33.274772752777466,0.546,2,-18.215,0.813,5.8e-06,114.317,25.84468085106383,Medio,23.0865478515625,23
33.274772752777466,30.185998049829855,33.274772752777466,0.64,4,-13.13,0.661,0.000307,122.054,16.375,Medio,23.086050033569336,20
33.274772752777466,31.996607786013683,33.274772752777466,0.63,2,-11.02,0.849,0.0125,102.419,44.946120689655174,Medio,23.084741592407227,24
33.274772752777466,33.274772752777466,33.274772752777466,0.581,2,-7.835,0.0151,6.23e-06,80.043,30.079741379310345,Medio,23.082468032836914,23
33.274772752777466,31.547612322398095,33.274772752777466,0.434,4,-35.782,0.985,0.953,75.748,24.870967741935484,Medio,23.075998306274414,22
33.274772752777466,33.274772752777466,33.274772752777466,0.457,7,-14.491,0.525,0.944,131.328,25.84468085106383,Medio,23.0740966796875,23
33.274772752777466,33.274772752777466,33.274772752777466,0.654,0,-9.701,0.686,0.000876,77.852,30.26508620689655,Medio,23.070520401000977,22
33.274772752777466,33.274772752777466,33.274772752777466,0.599,9,-20.312,0.895,0.891,105.02,42.14343434343434,Medio,23.07012367248535,21
33.274772752777466,31.547612322398095,33.274772752777466,0.332,9,-15.529,0.958,0.904,152.459,25.84468085106383,Medio,23.068395614624023,21
33.274772752777466,31.108029971683028,30.897069950583106,0.49,1,-7.507,0.0429,0.866,164.595,22.687224669603523,Medio,23.06800651550293,24
33.274772752777466,32.10098742598644,33.274772752777466,0.375,11,-3.03,0.0179,1.15e-05,157.138,26.590809628008753,Medio,23.058835983276367,23
33.274772752777466,33.274772752777466,33.274772752777466,0.449,4,-6.952,0.124,0.0036,148.445,28.635103926097,Medio,23.0545597076416,21
33.274772752777466,33.274772752777466,33.274772752777466,0.6,4,-10.587,0.784,2.83e-05,113.89,30.079741379310345,Medio,23.052915573120117,19
33.274772752777466,33.274772752777466,33.274772752777466,0.71,8,-1.898,0.0221,0.0,140.089,21.775413711583923,Medio,23.051931381225586,23
33.274772752777466,31.677720796761093,33.274772752777466,0.477,4,-4.329,0.00364,0.0022,125.932,28.635103926097,Medio,23.051225662231445,21
33.274772752777466,31.817285296185467,33.274772752777466,0.624,8,-5.468,0.0123,0.000144,142.681,22.687224669603523,Medio,23.045814514160156,22
33.274772752777466,33.274772752777466,33.274772752777466,0.559,11,-8.726,0.0855,8.93e-06,156.04,30.079741379310345,Medio,23.045299530029297,22
33.274772752777466,31.807829271124092,33.274772752777466,0.486,7,-10.271,0.692,0.834,120.935,25.84468085106383,Medio,23.04266929626465,22
33.274772752777466,33.274772752777466,33.274772752777466,0.328,2,-3.89,0.0151,0.00523,149.364,26.324675324675326,Medio,23.03799819946289,22
33.274772752777466,31.391732101484003,33.274772752777466,0.778,10,-5.56,0.294,0.000187,107.967,23.799154334038054,Medio,23.03205108642578,19
33.274772752777466,33.274772752777466,33.274772752777466,0.462,0,-24.292,0.992,0.928,170.447,27.959574468085105,Medio,23.028032302856445,22
33.274772752777466,31.93793774548709,33.274772752777466,0.136,8,-5.414,0.000233,0.00424,176.473,26.590809628008753,Medio,23.02474021911621,23
33.274772752777466,33.274772752777466,30.506744527494114,0.77,4,-6.599,0.0038,0.387,126.011,37.604989604989605,Medio,23.024194717407227,24
33.274772752777466,33.274772752777466,33.274772752777466,0.653,8,-11.573,0.455,0.894,119.825,30.74468085106383,Medio,23.0224666595459,22
33.274772752777466,31.677720796761093,33.274772752777466,0.664,2,-9.093,0.801,0.0,124.423,31.658280922431867,Medio,23.02151870727539,23
31.677720796761093,31.53358316638449,31.677720796761093,0.549,2,-5.38,0.00155,0.24,115.044,30.74468085106383,Medio,23.021461486816406,21
33.274772752777466,31.817285296185467,33.274772752777466,0.545,5,-6.052,0.88,0.0,79.375,24.903966597077243,Medio,23.019485473632812,23
33.274772752777466,31.945119364319172,33.274772752777466,0.444,7,-5.723,4.78e-05,0.0524,97.981,26.590809628008753,Medio,23.019277572631836,24
33.274772752777466,33.274772752777466,33.274772752777466,0.553,7,-4.766,0.0779,0.0,78.171,30.079741379310345,Medio,23.017425537109375,21
33.274772752777466,32.19815469421309,33.274772752777466,0.365,10,-6.117,3.23e-05,1.73e-06,165.225,32.1578947368421,Medio,23.016921997070312,22
33.274772752777466,29.952974492156237,33.274772752777466,0.717,11,-5.142,0.05,1.22e-05,119.882,11.983539094650206,Medio,23.016733169555664,23
33.274772752777466,33.274772752777466,33.274772752777466,0.671,4,-6.055,0.709,0.000115,99.01,25.84468085106383,Medio,23.014949798583984,22
33.274772752777466,33.274772752777466,35.71108350201403,0.451,0,-7.212,0.599,0.0,133.764,34.276008492569005,Medio,23.013776779174805,19
33.274772752777466,33.274772752777466,33.274772752777466,0.279,1,-4.334,7.16e-05,0.727,124.233,32.1578947368421,Medio,23.013059616088867,23
33.274772752777466,35.90972783479656,36.0728172432001,0.494,11,-5.157,1.08e-05,0.73,106.985,30.74468085106383,Medio,23.011268615722656,23
33.274772752777466,33.274772752777466,33.274772752777466,0.23,4,-9.015,0.0177,0.623,142.633,32.1578947368421,Medio,23.011022567749023,23
33.274772752777466,33.274772752777466,30.246527578768116,0.636,9,-8.661,0.832,0.0,124.057,24.903966597077243,Medio,23.009746551513672,23
33.274772752777466,33.274772752777466,33.274772752777466,0.69,0,-21.26,0.992,0.964,120.036,27.959574468085105,Medio,23.009552001953125,23
33.274772752777466,33.274772752777466,33.274772752777466,0.532,0,-6.416,0.217,0.0263,129.952,25.84468085106383,Medio,23.00861930847168,21
33.274772752777466,31.93793774548709,33.274772752777466,0.566,7,-7.315,0.0619,5.32e-06,144.015,30.079741379310345,Medio,23.00843048095703,20
33.274772752777466,33.274772752777466,33.274772752777466,0.368,1,-6.015,3.45e-05,0.00193,152.893,26.324675324675326,Medio,23.003910064697266,22
33.274772752777466,33.274772752777466,33.274772752777466,0.214,9,-4.762,1.53e-06,0.449,165.618,32.1578947368421,Medio,23.002971649169922,23
33.274772752777466,33.274772752777466,33.274772752777466,0.511,4,-8.897,0.111,0.00327,164.721,34.03463203463203,Medio,23.002490997314453,19
33.274772752777466,32.19815469421309,33.274772752777466,0.63,2,-5.65,0.821,0.0,43.844,24.903966597077243,Bajo,23.0,23
31.93793774548709,34.79615765909571,31.93793774548709,0.359,9,-11.567,0.000486,0.00031,186.046,21.791208791208792,Alto,23.0,23
33.274772752777466,31.807829271124092,33.274772752777466,0.44,1,-5.152,0.805,0.0,67.368,24.903966597077243,Bajo,23.0,23
33.274772752777466,34.08690233459327,33.274772752777466,0.3,5,-22.891,0.989,0.909,210.259,28.899563318777293,Alto,23.0,22
33.274772752777466,31.807829271124092,33.274772752777466,0.643,2,-3.581,0.576,0.0,47.482,30.26508620689655,Bajo,23.0,23
33.274772752777466,32.06804621985009,33.274772752777466,0.305,3,-22.854,0.984,0.892,64.919,28.899563318777293,Bajo,23.0,21
33.274772752777466,31.996607786013683,33.274772752777466,0.301,0,-0.901,0.0147,0.00881,190.124,24.885714285714286,Alto,23.0,21
33.274772752777466,31.945119364319172,33.274772752777466,0.557,1,-10.249,0.948,8.34e-06,48.023,24.903966597077243,Bajo,23.0,21
33.274772752777466,35.19064960456203,34.670215707110046,0.536,9,-11.451,0.906,0.000984,63.198,53.14342629482072,Bajo,23.0,23
